brand,product_name,brand_slug,name_slug,product_key,product_url,image_url,source,form,life_stage,ingredients_tokens,available_countries,sources,kcal_per_100g,kcal_per_100g_final,kcal_is_estimated,protein_percent,fat_percent,primary_protein,price_per_kg,price_bucket,quality_score,has_chicken,has_poultry,updated_at,allowlist_status,allowlist_updated_at
BETTY,BUTCH Natural Ocean Salmon  Trout,betty,butch_natural_ocean_salmon__trout,betty|butch_natural_ocean_salmon__trout|unknown,https://petfoodexpert.com/food/betty-butch-natural-ocean-salmon-trout,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-natural-ocean-salmon-trout.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:12.957079+00:00'}]",366.0,366.0,False,8.0,6.0,,,,2,False,False,2025-09-07T03:04:12.957079+00:00,PENDING,
BETTY,BUTCH Natural Salmon Large Breed,betty,butch_natural_salmon_large_breed,betty|butch_natural_salmon_large_breed|unknown,https://petfoodexpert.com/food/betty-butch-natural-salmon-large-breed,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-natural-salmon-large-breed.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:19.251959+00:00'}]",366.0,366.0,False,6.0,6.0,,,,2,False,False,2025-09-07T03:04:19.251959+00:00,PENDING,
Bewi Dog,Bewi Dog Basic,bewi_dog,bewi_dog_basic,bewi_dog|bewi_dog_basic|dry,https://www.zooplus.com/shop/dogs/dry_dog_food/bewidog/1583512?activeVariant=1583512.0,https://media.zooplus.com/bilder/6/400/65028_PLA_BewiDog_Basic_25kg_6_6.jpg,food_candidates_sc,dry,adult,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]",383.0,333.25,True,23.5,11.0,,78.49,High,2,False,False,2025-09-08T16:17:41.763468+00:00,PENDING,
BETTY,BUTCH Turkey and Sweet Potato,betty,butch_turkey_and_sweet_potato,betty|butch_turkey_and_sweet_potato|unknown,https://petfoodexpert.com/food/betty-butch-turkey-and-sweet-potato,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-turkey-and-sweet-potato.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:35.898669+00:00'}]",372.5,372.5,False,8.0,8.0,,,,2,False,False,2025-09-07T03:04:35.898669+00:00,PENDING,
BIG,BULLY PET SUPPLIES Superfoods All Life Stages Salmon,big,bully_pet_supplies_superfoods_all_life_stages_salmon,big|bully_pet_supplies_superfoods_all_life_stages_salmon|unknown,https://petfoodexpert.com/food/big-bully-pet-supplies-superfoods-all-life-stages-salmon,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-superfoods-all-life-stages-salmon.jpg?,food_candidates,dry,all,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:00:37.156549+00:00'}]",366.0,366.0,False,10.0,6.0,,,,2,False,False,2025-09-07T03:00:37.156549+00:00,PENDING,
BIG,BULLY PET SUPPLIES Muscle Builder 80:20 Mixed Meat,big,bully_pet_supplies_muscle_builder_80:20_mixed_meat,big|bully_pet_supplies_muscle_builder_80:20_mixed_meat|unknown,https://petfoodexpert.com/food/big-bully-pet-supplies-muscle-builder-80-20-mixed-meat,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-muscle-builder-80-20-mixed-meat.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:48:32.931272+00:00'}]",362.5,362.5,False,10.0,6.0,,,,2,False,False,2025-09-07T13:48:32.931272+00:00,PENDING,
Billy,Margot Chicken Superfood Blend,billy,margot_chicken_superfood_blend,billy|margot_chicken_superfood_blend|unknown,https://petfoodexpert.com/food/billy-margot-chicken-and-superfood-blend,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-chicken-and-superfood-blend.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:47:16.115258+00:00'}]",386.0,386.0,False,8.0,10.0,,,,2,False,False,2025-09-06T22:47:16.115258+00:00,PENDING,
Billy,Margot Chicken with Superfoods Puppy,billy,margot_chicken_with_superfoods_puppy,billy|margot_chicken_with_superfoods_puppy|wet,https://petfoodexpert.com/food/billy-margot-chicken-with-superfoods-puppy-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-chicken-with-superfoods-puppy-wet-dog.jpg?,food_candidates,wet,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:23.725398+00:00'}]",362.5,362.5,False,10.0,6.0,,,,3,False,False,2025-09-07T13:10:23.725398+00:00,PENDING,
Billy,Margot Puppy Chicken Superfood Blend,billy,margot_puppy_chicken_superfood_blend,billy|margot_puppy_chicken_superfood_blend|dry,https://petfoodexpert.com/food/billy-margot-puppy-chicken-superfood-blend-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-puppy-chicken-superfood-blend-dry-dog.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:07:11.73015+00:00'}]",386.0,386.0,False,8.0,10.0,,,,3,False,False,2025-09-06T22:07:11.73015+00:00,PENDING,
BIG,BULLY PET SUPPLIES Working  Sporting Chicken,big,bully_pet_supplies_working__sporting_chicken,big|bully_pet_supplies_working__sporting_chicken|unknown,https://petfoodexpert.com/food/big-bully-pet-supplies-working-dog-chicken,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-working-dog-chicken.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:00:26.827805+00:00'}]",366.0,366.0,False,10.0,6.0,,,,2,False,False,2025-09-07T03:00:26.827805+00:00,PENDING,
BIG,BULLY PET SUPPLIES Working  Sporting Dog Angus Beef,big,bully_pet_supplies_working__sporting_dog_angus_beef,big|bully_pet_supplies_working__sporting_dog_angus_beef|unknown,https://petfoodexpert.com/food/big-bully-pet-supplies-working-dog-angus-beef,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-working-dog-angus-beef.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:00:30.645483+00:00'}]",366.0,366.0,False,8.0,6.0,,,,2,False,False,2025-09-07T03:00:30.645483+00:00,PENDING,
BIG,BULLY PET SUPPLIES Working  Sporting Salmon,big,bully_pet_supplies_working__sporting_salmon,big|bully_pet_supplies_working__sporting_salmon|unknown,https://petfoodexpert.com/food/big-bully-pet-supplies-working-sporting-salmon,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-working-sporting-salmon.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:00:33.840539+00:00'}]",366.0,366.0,False,10.0,6.0,,,,2,False,False,2025-09-07T03:00:33.840539+00:00,PENDING,
Billy,Margot Beef with Superfood Blend Pouch,billy,margot_beef_with_superfood_blend_pouch,billy|margot_beef_with_superfood_blend_pouch|unknown,https://petfoodexpert.com/food/billy-margot-beef-with-superfood-blend-pouch,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-beef-with-superfood-blend-pouch.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:34:03.080343+00:00'}]",372.5,372.5,False,10.0,8.0,,,,2,False,False,2025-09-07T13:34:03.080343+00:00,PENDING,
Billy,Margot Chicken with Superfoods Pouch,billy,margot_chicken_with_superfoods_pouch,billy|margot_chicken_with_superfoods_pouch|unknown,https://petfoodexpert.com/food/billy-margot-chicken-with-superfoods-pouch,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-chicken-with-superfoods-pouch.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:48:21.489943+00:00'}]",382.5,382.5,False,10.0,10.0,,,,2,False,False,2025-09-06T22:48:21.489943+00:00,PENDING,
Billy,Margot Chicken with Superfoods,billy,margot_chicken_with_superfoods,billy|margot_chicken_with_superfoods|wet,https://petfoodexpert.com/food/billy-margot-chicken-with-superfoods-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-chicken-with-superfoods-wet-dog.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:53.688076+00:00'}]",362.5,362.5,False,10.0,6.0,,,,3,False,False,2025-09-07T13:10:53.688076+00:00,PENDING,
Billy,Margot Lamb Superfood Blend,billy,margot_lamb_superfood_blend,billy|margot_lamb_superfood_blend|dry,https://petfoodexpert.com/food/billy-margot-lamb-superfood-blend-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-lamb-superfood-blend-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:07:08.690134+00:00'}]",376.0,376.0,False,8.0,8.0,,,,3,False,False,2025-09-06T22:07:08.690134+00:00,PENDING,
Billy,Margot Salmon Superfood Blend,billy,margot_salmon_superfood_blend,billy|margot_salmon_superfood_blend|dry,https://petfoodexpert.com/food/billy-margot-salmon-superfood-blend-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-salmon-superfood-blend-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:07:15.325201+00:00'}]",366.0,366.0,False,8.0,6.0,,,,3,False,False,2025-09-06T22:07:15.325201+00:00,PENDING,
Biofood,Adult Crispy,biofood,adult_crispy,biofood|adult_crispy|unknown,https://petfoodexpert.com/food/biofood-adult-crispy,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-adult-crispy.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:40.320865+00:00'}]",369.5,369.5,False,6.0,6.0,,,,2,False,False,2025-09-07T02:50:40.320865+00:00,PENDING,
Biofood,Adult Mini,biofood,adult_mini,biofood|adult_mini|unknown,https://petfoodexpert.com/food/biofood-adult-mini,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-adult-mini.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:04.066819+00:00'}]",362.5,362.5,False,6.0,6.0,,,,2,False,False,2025-09-07T02:50:04.066819+00:00,PENDING,
Biofood,Petfood Pressed Adult,biofood,petfood_pressed_adult,biofood|petfood_pressed_adult|unknown,https://petfoodexpert.com/food/biofood-petfood-pressed-adult,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-petfood-pressed-adult.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:43.386852+00:00'}]",346.0,346.0,False,4.0,2.0,,,,2,False,False,2025-09-07T02:50:43.386852+00:00,PENDING,
Biofood,Pressed Mini Puppy  Small Breed,biofood,pressed_mini_puppy__small_breed,biofood|pressed_mini_puppy__small_breed|unknown,https://petfoodexpert.com/food/biofood-pressed-mini-puppy-small-breed,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-pressed-mini-puppy-small-breed.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:28.234154+00:00'}]",369.5,369.5,False,6.0,6.0,,,,2,False,False,2025-09-07T02:50:28.234154+00:00,PENDING,
Biofood,Puppy,biofood,puppy,biofood|puppy|unknown,https://petfoodexpert.com/food/biofood-puppy,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-puppy.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:07.314993+00:00'}]",369.5,369.5,False,8.0,6.0,,,,2,False,False,2025-09-07T02:50:07.314993+00:00,PENDING,
Biofood,Beef Menu,biofood,beef_menu,biofood|beef_menu|unknown,https://petfoodexpert.com/food/biofood-beef-menu,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-beef-menu.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:46.485599+00:00'}]",362.5,362.5,False,8.0,6.0,,,,2,False,False,2025-09-07T02:50:46.485599+00:00,PENDING,
Biofood,Control Mini,biofood,control_mini,biofood|control_mini|unknown,https://petfoodexpert.com/food/biofood-control-mini,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-control-mini.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:21.997046+00:00'}]",362.5,362.5,False,2.0,6.0,,,,2,False,False,2025-09-07T02:50:21.997046+00:00,PENDING,
Biofood,Dinner,biofood,dinner,biofood|dinner|unknown,https://petfoodexpert.com/food/biofood-dinner,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-dinner.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:49:55.007296+00:00'}]",366.0,366.0,False,2.0,6.0,,,,2,False,False,2025-09-07T02:49:55.007296+00:00,PENDING,
Biofood,Lamb  Rice,biofood,lamb__rice,biofood|lamb__rice|unknown,https://petfoodexpert.com/food/biofood-lamb-rice,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-lamb-rice.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:34.530669+00:00'}]",366.0,366.0,False,6.0,6.0,,,,2,False,False,2025-09-07T02:50:34.530669+00:00,PENDING,
Biofood,Meat Diet Chicken  Duck,biofood,meat_diet_chicken__duck,biofood|meat_diet_chicken__duck|unknown,https://petfoodexpert.com/food/biofood-meat-diet-chicken-duck,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-meat-diet-chicken-duck.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:51:05.972882+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-07T02:51:05.972882+00:00,PENDING,
Biofood,Meat Diet Chicken  Lamb,biofood,meat_diet_chicken__lamb,biofood|meat_diet_chicken__lamb|unknown,https://petfoodexpert.com/food/biofood-meat-diet-chicken-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-meat-diet-chicken-lamb.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:59.625144+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-07T02:50:59.625144+00:00,PENDING,
Biofood,Meat Diet Chicken  Salmon,biofood,meat_diet_chicken__salmon,biofood|meat_diet_chicken__salmon|unknown,https://petfoodexpert.com/food/biofood-meat-diet-chicken-salmon,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-meat-diet-chicken-salmon.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:51:02.741645+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-07T02:51:02.741645+00:00,PENDING,
Billy,Margot Wild Boar Superfood Blend,billy,margot_wild_boar_superfood_blend,billy|margot_wild_boar_superfood_blend|dry,https://petfoodexpert.com/food/billy-margot-wild-boar-superfood-blend-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-wild-boar-superfood-blend-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:07:18.428604+00:00'}]",386.0,386.0,False,8.0,10.0,,,,3,False,False,2025-09-06T22:07:18.428604+00:00,PENDING,
Biofood,Organic Pressed Chicken,biofood,organic_pressed_chicken,biofood|organic_pressed_chicken|unknown,https://petfoodexpert.com/food/biofood-organic-pressed-chicken,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-organic-pressed-chicken.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:24.978658+00:00'}]",366.0,366.0,False,4.0,6.0,,,,2,False,False,2025-09-07T02:50:24.978658+00:00,PENDING,
Biofood,Pressed Lamb,biofood,pressed_lamb,biofood|pressed_lamb|unknown,https://petfoodexpert.com/food/biofood-pressed-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-pressed-lamb.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:13.530527+00:00'}]",366.0,366.0,False,4.0,6.0,,,,2,False,False,2025-09-07T02:50:13.530527+00:00,PENDING,
Biofood,Pressed Salmon,biofood,pressed_salmon,biofood|pressed_salmon|unknown,https://petfoodexpert.com/food/biofood-pressed-salmon,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-pressed-salmon.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:00.955427+00:00'}]",362.5,362.5,False,6.0,6.0,,,,2,False,False,2025-09-07T02:50:00.955427+00:00,PENDING,
Bonzo,Bonzo Vitafit Junior,bonzo,bonzo_vitafit_junior,bonzo|bonzo_vitafit_junior|dry,https://www.zooplus.com/shop/dogs/dry_dog_food/bonzo/1583526?activeVariant=1583526.0,https://media.zooplus.com/bilder/8/400/190437_pla_nestle_bonz_vitafit_junior_dog_15kg_hs_01_8.jpg,food_candidates_sc,dry,puppy,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.135009+00:00'}]",,338.25,True,25.0,12.0,,95.49,High,2,False,False,2025-09-08T16:17:42.135009+00:00,PENDING,
Biofood,Senior,biofood,senior,biofood|senior|unknown,https://petfoodexpert.com/food/biofood-senior,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-senior.jpg?,food_candidates,dry,senior,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:49:46.033699+00:00'}]",362.5,362.5,False,2.0,6.0,,,,2,False,False,2025-09-07T02:49:46.033699+00:00,PENDING,
Boost,Succulent Chicken with Superfoods Puppy,boost,succulent_chicken_with_superfoods_puppy,boost|succulent_chicken_with_superfoods_puppy|unknown,https://petfoodexpert.com/food/boost-succulent-chicken-with-superfoods-puppy,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-succulent-chicken-with-superfoods-puppy.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:13:27.301291+00:00'}]",386.0,386.0,False,10.0,10.0,,,,2,False,False,2025-09-06T23:13:27.301291+00:00,PENDING,
Boost,Fish Supper,boost,fish_supper,boost|fish_supper|unknown,https://petfoodexpert.com/food/boost-fish-supper,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-fish-supper.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:13:05.699159+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-06T23:13:05.699159+00:00,PENDING,
Boost,Hearty Meat Feast with Superfoods,boost,hearty_meat_feast_with_superfoods,boost|hearty_meat_feast_with_superfoods|unknown,https://petfoodexpert.com/food/boost-hearty-meat-feast-with-superfoods,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-hearty-meat-feast-with-superfoods.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:12:59.946991+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-06T23:12:59.946991+00:00,PENDING,
Boost,Juicy Pork with Superfoods,boost,juicy_pork_with_superfoods,boost|juicy_pork_with_superfoods|unknown,https://petfoodexpert.com/food/boost-juicy-pork-with-superfoods,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-juicy-pork-with-superfoods.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:13:03.107596+00:00'}]",372.5,372.5,False,10.0,8.0,,,,2,False,False,2025-09-06T23:13:03.107596+00:00,PENDING,
Boost,Succulent Chicken with Superfoods,boost,succulent_chicken_with_superfoods,boost|succulent_chicken_with_superfoods|unknown,https://petfoodexpert.com/food/boost-succulent-chicken-with-superfoods,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-succulent-chicken-with-superfoods.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:12:57.008958+00:00'}]",386.0,386.0,False,10.0,10.0,,,,2,False,False,2025-09-06T23:12:57.008958+00:00,PENDING,
