product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score,sources
bright|eyes_bushy_tails_grain_free_turkey_sweet_potato_and_cranberry_working_dog|unknown,Bright,bright,Eyes Bushy Tails Grain Free Turkey Sweet Potato and Cranberry Working Dog,eyes_bushy_tails_grain_free_turkey_sweet_potato_and_cranberry_working_dog,dry,adult,376.0,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bright-eyes-bushy-tails-grain-free-turkey-sweet-potato-and-cranberry-working-dog.jpg?,https://petfoodexpert.com/food/bright-eyes-bushy-tails-grain-free-turkey-sweet-potato-and-cranberry-working-dog,food_candidates,2025-09-07T01:52:34.585419+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:52:34.585419+00:00'}]"
bright|eyes_bushy_tails_large_breed_puppy_junior_super_premium_salmon_with_potato_working_puppy|unknown,Bright,bright,Eyes Bushy Tails Large Breed Puppy Junior Super Premium Salmon with Potato Working Puppy,eyes_bushy_tails_large_breed_puppy_junior_super_premium_salmon_with_potato_working_puppy,dry,puppy,366.0,False,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bright-eyes-bushy-tails-large-breed-puppy-junior-super-premium-salmon-with-potato-working-puppy.jpg?,https://petfoodexpert.com/food/bright-eyes-bushy-tails-large-breed-puppy-junior-super-premium-salmon-with-potato-working-puppy,food_candidates,2025-09-07T01:51:32.462345+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:51:32.462345+00:00'}]"
bright|eyes_bushy_tails_senior_light_grain_free_trout_salmon_sweet_potato_and_asparagus_working_dog|unknown,Bright,bright,Eyes Bushy Tails Senior Light Grain Free Trout Salmon Sweet Potato and Asparagus Working Dog,eyes_bushy_tails_senior_light_grain_free_trout_salmon_sweet_potato_and_asparagus_working_dog,dry,senior,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bright-eyes-bushy-tails-senior-light-grain-free-trout-salmon-sweet-potato-and-asparagus-working-dog.jpg?,https://petfoodexpert.com/food/bright-eyes-bushy-tails-senior-light-grain-free-trout-salmon-sweet-potato-and-asparagus-working-dog,food_candidates,2025-09-07T01:52:41.257963+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:52:41.257963+00:00'}]"
brit|adult_lamb__rice|dry,Brit,brit,Adult Lamb  Rice,adult_lamb__rice,dry,adult,382.5,False,6.0,10.0,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']",,False,False,"['UK', 'EU']",12.5,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/brit-adult-lamb-rice-dry-dog.jpg?,https://petfoodexpert.com/food/brit-adult-lamb-rice-dry-dog,food_candidates,2025-09-11T10:27:13.139708+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:27.039984+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]"
bright|eyes_bushy_tails_senior_light_grain_free_turkey_sweet_potato_and_cranberry_working_dog|unknown,Bright,bright,Eyes Bushy Tails Senior Light Grain Free Turkey Sweet Potato and Cranberry Working Dog,eyes_bushy_tails_senior_light_grain_free_turkey_sweet_potato_and_cranberry_working_dog,dry,senior,372.5,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bright-eyes-bushy-tails-senior-light-grain-free-turkey-sweet-potato-and-cranberry-working-dog.jpg?,https://petfoodexpert.com/food/bright-eyes-bushy-tails-senior-light-grain-free-turkey-sweet-potato-and-cranberry-working-dog,food_candidates,2025-09-07T01:52:44.225599+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:52:44.225599+00:00'}]"
bright|eyes_bushy_tails_senior_light_white_fish__rice_super_premium_wheat_free_working_dog|unknown,Bright,bright,Eyes Bushy Tails Senior Light White Fish  Rice Super Premium Wheat Free Working Dog,eyes_bushy_tails_senior_light_white_fish__rice_super_premium_wheat_free_working_dog,dry,senior,366.0,False,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bright-eyes-bushy-tails-senior-light-white-fish-rice-super-premium-wheat-free-working-dog.jpg?,https://petfoodexpert.com/food/bright-eyes-bushy-tails-senior-light-white-fish-rice-super-premium-wheat-free-working-dog,food_candidates,2025-09-07T01:51:42.793527+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:51:42.793527+00:00'}]"
brit_care|brit_care_adult_lamb_&_rice|dry,Brit Care,brit_care,Brit Care Adult Lamb & Rice,brit_care_adult_lamb_&_rice,dry,adult,358.75,False,26.0,14.0,"['Lamb meal', 'Rice', 'Chicken fat', 'Beet pulp', 'Salmon oil']",chicken,True,False,['Czech Republic'],,,,,food_brands,2025-08-23T15:18:23.743906+00:00,5,"[{'source': 'food_brands', 'updated_at': '2025-08-23T15:18:23.743906+00:00'}]"
bright|eyes_bushy_tails_lamb_with_rice_super_premium_wheat_free_working_dog|unknown,Bright,bright,Eyes Bushy Tails Lamb with Rice Super Premium Wheat Free Working Dog,eyes_bushy_tails_lamb_with_rice_super_premium_wheat_free_working_dog,dry,adult,366.0,False,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bright-eyes-bushy-tails-lamb-with-rice-super-premium-wheat-free-working-dog.jpg?,https://petfoodexpert.com/food/bright-eyes-bushy-tails-lamb-with-rice-super-premium-wheat-free-working-dog,food_candidates,2025-09-07T01:51:29.084579+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:51:29.084579+00:00'}]"
bright|eyes_bushy_tails_salmon_with_potato_super_premium_wheat_free_working_dog|unknown,Bright,bright,Eyes Bushy Tails Salmon with Potato Super Premium Wheat Free Working Dog,eyes_bushy_tails_salmon_with_potato_super_premium_wheat_free_working_dog,dry,adult,366.0,False,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bright-eyes-bushy-tails-salmon-with-potato-super-premium-wheat-free-working-dog.jpg?,https://petfoodexpert.com/food/bright-eyes-bushy-tails-salmon-with-potato-super-premium-wheat-free-working-dog,food_candidates,2025-09-07T01:51:39.634562+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:51:39.634562+00:00'}]"
bright|eyes_bushy_tails_turkey_with_rice_super_premium_wheat_free_working_dog|unknown,Bright,bright,Eyes Bushy Tails Turkey with Rice Super Premium Wheat Free Working Dog,eyes_bushy_tails_turkey_with_rice_super_premium_wheat_free_working_dog,dry,adult,369.5,False,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bright-eyes-bushy-tails-turkey-with-rice-super-premium-wheat-free-working-dog.jpg?,https://petfoodexpert.com/food/bright-eyes-bushy-tails-turkey-with-rice-super-premium-wheat-free-working-dog,food_candidates,2025-09-07T01:51:46.061817+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:51:46.061817+00:00'}]"
dachshund|superfood_free_range_turkey_adult|unknown,Dachshund,dachshund,Superfood Free Range Turkey Adult,superfood_free_range_turkey_adult,dry,adult,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/dachshund-superfood-free-range-turkey-adult.jpg?,https://petfoodexpert.com/food/dachshund-superfood-free-range-turkey-adult,food_candidates,2025-09-07T01:20:11.470464+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:20:11.470464+00:00'}]"
brit|brit_care_dog_grain-free_sensitive_game_&_potato|dry,Brit,brit,Brit Care Dog Grain-free Sensitive Game & Potato,brit_care_dog_grain-free_sensitive_game_&_potato,dry,adult,344.75,True,25.0,14.0,[],,False,False,['UK'],181.99,High,https://media.zooplus.com/bilder/4/400/301496_pla_britcare_dog_grainfree_sensitive_wildkartoffel_12kg_hs_01_4.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1948980?activeVariant=1948980.1,food_candidates_sc,2025-09-08T16:17:41.763468+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]"
brit|brit_care_dog_hypoallergenic_adult_large_breed_lamb_&_rice|dry,Brit,brit,Brit Care Dog Hypoallergenic Adult Large Breed Lamb & Rice,brit_care_dog_hypoallergenic_adult_large_breed_lamb_&_rice,dry,adult,350.0,True,26.0,14.0,[],,False,False,['UK'],44.49,High,https://media.zooplus.com/bilder/0/400/501566_pla_brit_care_dog_hypoallergenic_adult_large_breed_lammreis_hs_01_0.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1583562?activeVariant=1583562.2,food_candidates_sc,2025-09-08T16:17:41.557149+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.557149+00:00'}]"
brit|brit_care_dog_hypoallergenic_adult_medium_breed_lamb_&_rice|dry,Brit,brit,Brit Care Dog Hypoallergenic Adult Medium Breed Lamb & Rice,brit_care_dog_hypoallergenic_adult_medium_breed_lamb_&_rice,dry,adult,361.05,True,26.0,16.0,[],,False,False,['UK'],147.99,High,https://media.zooplus.com/bilder/6/400/301696_pla_britcare_dog_hypoallergenic_adult_mediumbreed_lamm_reis_12kg_hs_01_6.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1583478?activeVariant=1583478.0,food_candidates_sc,2025-09-08T16:17:41.09812+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.09812+00:00'}]"
brit|brit_care_dog_hypoallergenic_junior_large_breed_lamb_&_rice|dry,Brit,brit,Brit Care Dog Hypoallergenic Junior Large Breed Lamb & Rice,brit_care_dog_hypoallergenic_junior_large_breed_lamb_&_rice,dry,puppy,362.799999833107,True,28.0,16.0,[],,False,False,['UK'],24.99,High,https://media.zooplus.com/bilder/4/400/501565_pla_brit_care_dog_hypoallergenic_junior_large_breed_lammreis_hs_01_4.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1583563,food_candidates_sc,2025-09-08T16:17:42.326252+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.326252+00:00'}]"
different|dog_low_purine__phosphorus|unknown,Different,different,Dog Low Purine  Phosphorus,dog_low_purine__phosphorus,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/different-dog-low-purine-phosphorus.jpg?,https://petfoodexpert.com/food/different-dog-low-purine-phosphorus,food_candidates,2025-09-06T22:40:05.423555+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:40:05.423555+00:00'}]"
brit|brit_care_dog_hypoallergenic_senior_lamb_&_rice|dry,Brit,brit,Brit Care Dog Hypoallergenic Senior Lamb & Rice,brit_care_dog_hypoallergenic_senior_lamb_&_rice,dry,senior,326.25,True,25.0,11.0,[],,False,False,['UK'],154.99,High,https://media.zooplus.com/bilder/9/400/501485_pla_brit_care_dog_hypoallergenic_senior_lamm_reis_hs_01_9.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/2100973?activeVariant=2100973.0,food_candidates_sc,2025-09-08T16:17:42.522+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]"
brit|brit_care_dog_hypoallergenic_weight_loss_rabbit|dry,Brit,brit,Brit Care Dog Hypoallergenic Weight Loss Rabbit,brit_care_dog_hypoallergenic_weight_loss_rabbit,dry,adult,307.5,True,27.0,9.0,[],,False,False,['UK'],47.49,High,https://media.zooplus.com/bilder/7/400/501567_pla_brit__hypoallergenic_weight_loss_kaninchen_hs_01_7.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1583559?activeVariant=1583559.1,food_candidates_sc,2025-09-08T16:17:40.894769+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:40.894769+00:00'}]"
brit|brit_care_dog_sustainable_adult_large_breed_chicken_&_insects|dry,Brit,brit,Brit Care Dog Sustainable Adult Large Breed Chicken & Insects,brit_care_dog_sustainable_adult_large_breed_chicken_&_insects,dry,adult,355.950000166893,True,25.0,14.0,[],,False,False,['UK'],128.99,High,https://media.zooplus.com/bilder/6/400/300901_pla_britcare_dog_sustainable_adult_largebreed_huhninsekten_12kg_hs_01_6.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1948983?activeVariant=1948983.0,food_candidates_sc,2025-09-08T16:17:43.291666+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.291666+00:00'}]"
brit|brit_care_dog_sustainable_adult_medium_breed_chicken_&_insects|dry,Brit,brit,Brit Care Dog Sustainable Adult Medium Breed Chicken & Insects,brit_care_dog_sustainable_adult_medium_breed_chicken_&_insects,dry,adult,364.200000166893,True,26.0,16.0,[],,False,False,['UK'],137.99,High,https://media.zooplus.com/bilder/5/400/300989_pla_britcare_dog_sustainable_adult_mediumbreed_huhninsekten_12kg_hs_01_5.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1948984?activeVariant=1948984.1,food_candidates_sc,2025-09-08T16:17:43.478902+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.478902+00:00'}]"
brit|brit_care_dog_sustainable_junior_large_breed_chicken_&_insects|dry,Brit,brit,Brit Care Dog Sustainable Junior Large Breed Chicken & Insects,brit_care_dog_sustainable_junior_large_breed_chicken_&_insects,dry,puppy,362.349999833107,True,28.0,15.0,[],,False,False,['UK'],75.99,High,https://media.zooplus.com/bilder/8/400/300899_pla_britcare_dog_sustainable_junior_largebreed_huhninsekten_12kg_hs_01_8.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1948986?activeVariant=1948986.0,food_candidates_sc,2025-09-08T16:17:43.291666+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.291666+00:00'}]"
brit|brit_care_dog_sustainable_puppy_chicken_&_insects|dry,Brit,brit,Brit Care Dog Sustainable Puppy Chicken & Insects,brit_care_dog_sustainable_puppy_chicken_&_insects,dry,puppy,382.0,True,31.0,19.0,[],,False,False,['UK'],64.99,High,https://media.zooplus.com/bilder/5/400/301096_pla_britcare_dog_sustainable_puppy_huhninsekten_12kg_hs_01_5.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1948987?activeVariant=1948987.1,food_candidates_sc,2025-09-08T16:17:43.10859+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.10859+00:00'}]"
brit|brit_care_dog_sustainable_sensitive_fish_&_insects|dry,Brit,brit,Brit Care Dog Sustainable Sensitive Fish & Insects,brit_care_dog_sustainable_sensitive_fish_&_insects,dry,adult,346.049999833107,True,25.0,13.0,[],,False,False,['UK'],24.99,High,https://media.zooplus.com/bilder/3/400/301396_pla_britcare_dog_sustainable_sensitive_fischinsekten_12kg_hs_01_3.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1948988?activeVariant=1948988.0,food_candidates_sc,2025-09-08T16:17:40.894769+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:40.894769+00:00'}]"
brit|brit_care_grain-free_junior_large_breed_salmon_&_potato|dry,Brit,brit,Brit Care Grain-Free Junior Large Breed Salmon & Potato,brit_care_grain-free_junior_large_breed_salmon_&_potato,dry,puppy,354.299999833107,True,28.0,15.0,[],,False,False,['UK'],87.99,High,https://media.zooplus.com/bilder/3/400/301197_pla_britcare_grainfree_junior_largebreed_lachskartoffel_12kg_3.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1949810?activeVariant=1949810.0,food_candidates_sc,2025-09-08T16:17:42.914307+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.914307+00:00'}]"
brit|brit_care_hypoallergenic_adult_small_breed_lamb_&_rice|dry,Brit,brit,Brit Care Hypoallergenic Adult Small Breed Lamb & Rice,brit_care_hypoallergenic_adult_small_breed_lamb_&_rice,dry,adult,366.75,True,28.0,17.0,[],,False,False,['UK'],51.49,High,https://media.zooplus.com/bilder/6/400/501484_pla_brit_care_dog_hypoallergenic_adult_small_breed_lamm__reis_hs_01_6.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/1583552?activeVariant=1583552.1,food_candidates_sc,2025-09-08T16:17:42.522+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]"
brit|brit_care_hypoallergenic_dog_show_champion_salmon_&_herring|dry,Brit,brit,Brit Care Hypoallergenic Dog Show Champion Salmon & Herring,brit_care_hypoallergenic_dog_show_champion_salmon_&_herring,dry,adult,364.2,True,26.0,16.0,[],,False,False,['UK'],44.49,High,https://media.zooplus.com/bilder/8/400/501568_pla_brit_care_dog_hypoallergenic_show_champion_lachs_hering_hs_01_8.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1583561?activeVariant=1583561.1,food_candidates_sc,2025-09-08T16:17:41.09812+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.09812+00:00'}]"
brit|brit_care_mini_grain_free_adult_lamb|dry,Brit,brit,Brit Care Mini Grain Free Adult Lamb,brit_care_mini_grain_free_adult_lamb,dry,adult,366.85,True,29.0,18.0,[],,False,False,['UK'],52.49,High,https://media.zooplus.com/bilder/0/400/186553_pla_placek_britcare_mini_grainfree_adult_lamm_7kg_hs_01_0.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1948990,food_candidates_sc,2025-09-08T16:17:43.478902+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:43.478902+00:00'}]"
