product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,kcal_per_100g_final,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score
nourish|grain_free_turkey_with_sweet_potato__cranberry|unknown,Nourish,nourish,Grain Free Turkey with Sweet Potato  Cranberry,grain_free_turkey_with_sweet_potato__cranberry,,,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nourish-grain-free-turkey-with-sweet-potato-cranberry.jpg?,https://petfoodexpert.com/food/nourish-grain-free-turkey-with-sweet-potato-cranberry,food_candidates,2025-09-06T23:13:52.021769+00:00,2
arden|grange_adult_grain_free_duck|unknown,Arden,arden,Grange Adult Grain Free Duck,grange_adult_grain_free_duck,,adult,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-adult-grain-free-duck.jpg?,https://petfoodexpert.com/food/arden-grange-adult-grain-free-duck,food_candidates,2025-09-07T13:16:05.970508+00:00,2
crave|with_lamb__beef|dry,Crave,crave,With Lamb  Beef,with_lamb__beef,dry,,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/crave-with-lamb-beef-dry-dog.jpg?,https://petfoodexpert.com/food/crave-with-lamb-beef-dry-dog,food_candidates,2025-09-06T22:12:07.817525+00:00,3
crave|with_turkey__chicken|dry,Crave,crave,With Turkey  Chicken,with_turkey__chicken,dry,,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/crave-with-turkey-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/crave-with-turkey-chicken-dry-dog,food_candidates,2025-09-06T22:12:10.906059+00:00,3
devini|beef_with_carrots__blueberries|wet,Devini,devini,Beef with Carrots  Blueberries,beef_with_carrots__blueberries,wet,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devini-beef-with-carrots-blueberries-wet-dog.jpg?,https://petfoodexpert.com/food/devini-beef-with-carrots-blueberries-wet-dog,food_candidates,2025-09-06T22:12:16.658795+00:00,3
devini|chicken__lamb|wet,Devini,devini,Chicken  Lamb,chicken__lamb,wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devini-chicken-lamb-wet-dog.jpg?,https://petfoodexpert.com/food/devini-chicken-lamb-wet-dog,food_candidates,2025-09-06T22:12:19.825108+00:00,3
devini|chicken__wild_boar|wet,Devini,devini,Chicken  Wild Boar,chicken__wild_boar,wet,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devini-chicken-wild-boar-wet-dog.jpg?,https://petfoodexpert.com/food/devini-chicken-wild-boar-wet-dog,food_candidates,2025-09-06T22:12:22.939058+00:00,3
devini|chicken_with_courgette|wet,Devini,devini,Chicken with Courgette,chicken_with_courgette,wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devini-chicken-with-courgette-wet-dog.jpg?,https://petfoodexpert.com/food/devini-chicken-with-courgette-wet-dog,food_candidates,2025-09-06T22:12:26.39265+00:00,3
devini|lamb_with_sweet_potato|wet,Devini,devini,Lamb with Sweet Potato,lamb_with_sweet_potato,wet,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devini-lamb-with-sweet-potato-wet-dog.jpg?,https://petfoodexpert.com/food/devini-lamb-with-sweet-potato-wet-dog,food_candidates,2025-09-06T22:12:33.252982+00:00,3
devini|turkey_with_apples__pumpkin|wet,Devini,devini,Turkey with Apples  Pumpkin,turkey_with_apples__pumpkin,wet,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devini-turkey-with-apples-pumpkin-wet-dog.jpg?,https://petfoodexpert.com/food/devini-turkey-with-apples-pumpkin-wet-dog,food_candidates,2025-09-06T22:12:36.702294+00:00,3
eden|80/20_country_cuisine|dry,Eden,eden,80/20 Country Cuisine,80/20_country_cuisine,dry,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-80-20-country-cuisine-dry-dog.jpg?,https://petfoodexpert.com/food/eden-80-20-country-cuisine-dry-dog,food_candidates,2025-09-06T22:12:45.826614+00:00,3
eden|80/20_original_cuisine|dry,Eden,eden,80/20 Original Cuisine,80/20_original_cuisine,dry,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-80-20-original-cuisine-dry-dog.jpg?,https://petfoodexpert.com/food/eden-80-20-original-cuisine-dry-dog,food_candidates,2025-09-06T22:12:51.974153+00:00,3
edgard|cooper_fresh_free_run_duck__chicken_for_puppies|dry,Edgard,edgard,Cooper Fresh Free Run Duck  Chicken For Puppies,cooper_fresh_free_run_duck__chicken_for_puppies,dry,,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-free-run-duck-chicken-for-puppies-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-free-run-duck-chicken-for-puppies-dry-dog,food_candidates,2025-09-06T22:12:57.652773+00:00,3
edgard|cooper_fresh_organic_beef__free_range_chicken|dry,Edgard,edgard,Cooper Fresh Organic Beef  Free Range Chicken,cooper_fresh_organic_beef__free_range_chicken,dry,,386.0,False,386.0,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-organic-beef-free-range-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-organic-beef-free-range-chicken-dry-dog,food_candidates,2025-09-06T22:13:10.024041+00:00,3
encore|chicken_breast_with_ham__vegetables|wet,Encore,encore,Chicken Breast with Ham  Vegetables,chicken_breast_with_ham__vegetables,wet,,346.0,False,346.0,8.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/encore-chicken-breast-with-ham-vegtables-wet-dog.jpg?,https://petfoodexpert.com/food/encore-chicken-breast-with-ham-vegtables-wet-dog,food_candidates,2025-09-06T22:13:18.57821+00:00,3
collards|senior_salmon__potato|dry,Collards,collards,Senior Salmon  Potato,senior_salmon__potato,dry,senior,366.0,False,366.0,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/collards-senior-salmon-potato-dry-dog.jpg?,https://petfoodexpert.com/food/collards-senior-salmon-potato-dry-dog,food_candidates,2025-09-07T13:16:15.027484+00:00,3
eat|small_active|dry,Eat,eat,Small Active,small_active,dry,,386.0,False,386.0,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eat-small-active-dry-dog.jpg?,https://petfoodexpert.com/food/eat-small-active-dry-dog,food_candidates,2025-09-07T13:16:18.375097+00:00,3
edgard|cooper_fresh_norwegian_salmon|dry,Edgard,edgard,Cooper Fresh Norwegian Salmon,cooper_fresh_norwegian_salmon,dry,,362.5,False,362.5,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-norwegian-salmon-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-norwegian-salmon-dry-dog,food_candidates,2025-09-07T13:16:24.275058+00:00,3
encore|chicken_with_beef_in_gravy|wet,Encore,encore,Chicken With Beef in Gravy,chicken_with_beef_in_gravy,wet,,349.5,False,349.5,8.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/encore-chicken-with-beef-in-gravy-wet-dog.jpg?,https://petfoodexpert.com/food/encore-chicken-with-beef-in-gravy-wet-dog,food_candidates,2025-09-07T13:16:27.556099+00:00,3
"hownd|fragrant_papaya,_lentil__chia|unknown",Hownd,hownd,"Fragrant Papaya, Lentil  Chia","fragrant_papaya,_lentil__chia",,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/hownd-fragrant-papaya-lentil-chia.jpg?,https://petfoodexpert.com/food/hownd-fragrant-papaya-lentil-chia,food_candidates,2025-09-06T23:09:37.394316+00:00,1
omni|no_beef_casserole|unknown,Omni,omni,No Beef Casserole,no_beef_casserole,,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/omni-no-beef-casserole.jpg?,https://petfoodexpert.com/food/omni-no-beef-casserole,food_candidates,2025-09-06T23:09:46.428008+00:00,1
canagan|petite_msc_cod__herring|unknown,Canagan,canagan,Petite MSC Cod  Herring,petite_msc_cod__herring,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-petite-msc-cod-herring.jpg?,https://petfoodexpert.com/food/canagan-petite-msc-cod-herring,food_candidates,2025-09-06T23:10:37.368788+00:00,2
tuggs|pork_power|unknown,Tuggs,tuggs,Pork Power,pork_power,,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tuggs-pork-power.jpg?,https://petfoodexpert.com/food/tuggs-pork-power,food_candidates,2025-09-06T23:12:29.294564+00:00,2
tuggs|beef_brigade|unknown,Tuggs,tuggs,Beef Brigade,beef_brigade,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tuggs-beef-brigade.jpg?,https://petfoodexpert.com/food/tuggs-beef-brigade,food_candidates,2025-09-06T23:12:40.479627+00:00,2
arden|grange_mini_adult_chicken__rice|unknown,Arden,arden,Grange Mini Adult Chicken  Rice,grange_mini_adult_chicken__rice,,adult,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-mini-adult-chicken-rice.jpg?,https://petfoodexpert.com/food/arden-grange-mini-adult-chicken-rice,food_candidates,2025-09-06T23:12:50.417132+00:00,2
boost|succulent_chicken_with_superfoods|unknown,Boost,boost,Succulent Chicken with Superfoods,succulent_chicken_with_superfoods,,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-succulent-chicken-with-superfoods.jpg?,https://petfoodexpert.com/food/boost-succulent-chicken-with-superfoods,food_candidates,2025-09-06T23:12:57.008958+00:00,2
boost|fish_supper|unknown,Boost,boost,Fish Supper,fish_supper,,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-fish-supper.jpg?,https://petfoodexpert.com/food/boost-fish-supper,food_candidates,2025-09-06T23:13:05.699159+00:00,2
arden|grange_grain_free_puppy|unknown,Arden,arden,Grange Grain Free Puppy,grange_grain_free_puppy,,puppy,362.5,False,362.5,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-grain-free-puppy.jpg?,https://petfoodexpert.com/food/arden-grange-grain-free-puppy,food_candidates,2025-09-06T23:13:15.610073+00:00,2
boost|turkey_meal_for_working_dogs|unknown,Boost,boost,Turkey Meal for Working Dogs,turkey_meal_for_working_dogs,,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-turkey-meal-for-working-dogs.jpg?,https://petfoodexpert.com/food/boost-turkey-meal-for-working-dogs,food_candidates,2025-09-06T23:13:30.589423+00:00,2
"nourish|grain_free_salmon,_haddock_and_sweet_potato_puppy|unknown",Nourish,nourish,"Grain Free Salmon, Haddock and Sweet Potato Puppy","grain_free_salmon,_haddock_and_sweet_potato_puppy",,puppy,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nourish-grain-free-salmon-haddock-and-sweet-potato-puppy.jpg?,https://petfoodexpert.com/food/nourish-grain-free-salmon-haddock-and-sweet-potato-puppy,food_candidates,2025-09-06T23:13:39.762808+00:00,2
"nourish|grain_free_salmon,_trout,_sweet_potato__asparagus|unknown",Nourish,nourish,"Grain Free Salmon, Trout, Sweet Potato  Asparagus","grain_free_salmon,_trout,_sweet_potato__asparagus",,,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nourish-grain-free-salmon-trout-sweet-potato-asparagus.jpg?,https://petfoodexpert.com/food/nourish-grain-free-salmon-trout-sweet-potato-asparagus,food_candidates,2025-09-06T23:13:49.002472+00:00,2
iams|puppy_small__medium_breed_fresh_chicken|unknown,IAMS,iams,Puppy Small  Medium Breed Fresh Chicken,puppy_small__medium_breed_fresh_chicken,,puppy,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/iams-puppy-small-medium-breed-fresh-chicken.jpg?,https://petfoodexpert.com/food/iams-puppy-small-medium-breed-fresh-chicken,food_candidates,2025-09-06T23:29:47.161181+00:00,2
iams|adult_large_breed_fresh_chicken|unknown,IAMS,iams,Adult Large Breed Fresh Chicken,adult_large_breed_fresh_chicken,,adult,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/iams-adult-large-breed-fresh-chicken.jpg?,https://petfoodexpert.com/food/iams-adult-large-breed-fresh-chicken,food_candidates,2025-09-06T23:30:02.612378+00:00,2
eukanuba|adult_large_breed_chicken|dry,Eukanuba,eukanuba,Adult Large Breed Chicken,adult_large_breed_chicken,dry,adult,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eukanuba-adult-large-breed-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/eukanuba-adult-large-breed-chicken-dry-dog,food_candidates,2025-09-07T13:16:33.843408+00:00,3
natures|way_light_mature_recipe|unknown,Natures,natures,Way Light Mature Recipe,way_light_mature_recipe,,senior,386.0,False,386.0,6.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nature-s-way-light-mature-recipe.jpg?,https://petfoodexpert.com/food/nature-s-way-light-mature-recipe,food_candidates,2025-09-07T13:16:40.228976+00:00,2
hills|science_plan_perfect_digestion_medium_breed_puppy|unknown,Hills,hills,Science Plan Perfect Digestion Medium Breed Puppy,science_plan_perfect_digestion_medium_breed_puppy,,puppy,342.5,False,342.5,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/hill-s-science-plan-perfect-digestion-medium-breed-puppy.jpg?,https://petfoodexpert.com/food/hill-s-science-plan-perfect-digestion-medium-breed-puppy,food_candidates,2025-09-07T13:16:43.016745+00:00,2
lilys|kitchen_pasta_al_ragu|unknown,Lilys,lilys,Kitchen Pasta Al Ragu,kitchen_pasta_al_ragu,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lily-s-kitchen-pasta-al-ragu.jpg?,https://petfoodexpert.com/food/lily-s-kitchen-pasta-al-ragu,food_candidates,2025-09-07T13:16:45.845033+00:00,2
forthglade|chicken__liver_with_sweet_potato__vegetables|wet,Forthglade,forthglade,Chicken  Liver with Sweet Potato  Vegetables,chicken__liver_with_sweet_potato__vegetables,wet,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-chicken-liver-with-sweet-potato-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-chicken-liver-with-sweet-potato-vegetables-wet-dog,food_candidates,2025-09-06T22:14:03.855323+00:00,3
forthglade|chicken_with_brown_rice__vegetables|wet,Forthglade,forthglade,Chicken with Brown Rice  Vegetables,chicken_with_brown_rice__vegetables,wet,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-chicken-with-brown-rice-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-chicken-with-brown-rice-vegetables-wet-dog,food_candidates,2025-09-06T22:14:07.042245+00:00,3
forthglade|chicken_with_brown_rice__vegetables_senior|wet,Forthglade,forthglade,Chicken with Brown Rice  Vegetables Senior,chicken_with_brown_rice__vegetables_senior,wet,senior,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-chicken-with-brown-rice-vegetables-senior-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-chicken-with-brown-rice-vegetables-senior-wet-dog,food_candidates,2025-09-06T22:14:10.394625+00:00,3
forthglade|chicken_with_butternut_squash__vegetables|wet,Forthglade,forthglade,Chicken with Butternut Squash  Vegetables,chicken_with_butternut_squash__vegetables,wet,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-chicken-with-butternut-squash-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-chicken-with-butternut-squash-vegetables-wet-dog,food_candidates,2025-09-06T22:14:13.384998+00:00,3
"forthglade|chicken_with_liver,_brown_rice__vegetables|wet",Forthglade,forthglade,"Chicken with Liver, Brown Rice  Vegetables","chicken_with_liver,_brown_rice__vegetables",wet,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-chicken-with-liver-brown-rice-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-chicken-with-liver-brown-rice-vegetables-wet-dog,food_candidates,2025-09-06T22:14:16.286537+00:00,3
"forthglade|chicken_with_tripe,_brown_rice__vegetables|wet",Forthglade,forthglade,"Chicken with Tripe, Brown Rice  Vegetables","chicken_with_tripe,_brown_rice__vegetables",wet,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-chicken-with-tripe-brown-rice-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-chicken-with-tripe-brown-rice-vegetables-wet-dog,food_candidates,2025-09-06T22:14:19.639124+00:00,3
forthglade|duck_with_potato__vegetables|wet,Forthglade,forthglade,Duck with Potato  Vegetables,duck_with_potato__vegetables,wet,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-duck-with-potato-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-duck-with-potato-vegetables-wet-dog,food_candidates,2025-09-06T22:14:22.938806+00:00,3
forthglade|duck_with_sweet_potato__vegetables|wet,Forthglade,forthglade,Duck with Sweet Potato  Vegetables,duck_with_sweet_potato__vegetables,wet,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-duck-with-sweet-potato-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-duck-with-sweet-potato-vegetables-wet-dog,food_candidates,2025-09-06T22:14:26.257634+00:00,3
forthglade|gourmet_beef__wild_boar_with_root_vegetables__apple|wet,Forthglade,forthglade,Gourmet Beef  Wild Boar with Root Vegetables  Apple,gourmet_beef__wild_boar_with_root_vegetables__apple,wet,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-gourmet-beef-wild-boar-with-root-vegetables-apple-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-gourmet-beef-wild-boar-with-root-vegetables-apple-wet-dog,food_candidates,2025-09-06T22:14:29.106946+00:00,3
forthglade|gourmet_chicken__duck_with_chickpeas__pear|wet,Forthglade,forthglade,Gourmet Chicken  Duck with Chickpeas  Pear,gourmet_chicken__duck_with_chickpeas__pear,wet,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/forthglade-gourmet-chicken-duck-with-chickpeas-pear-wet-dog.jpg?,https://petfoodexpert.com/food/forthglade-gourmet-chicken-duck-with-chickpeas-pear-wet-dog,food_candidates,2025-09-06T22:14:32.560103+00:00,3
